lab_id,latitude,longitude,nuclide_id,salinity,sampdepth,samplabcode,station,temperatur,begperiod,uncertaint,unit_id,activity,samptype_id
345,78.30617,-153.21217,131,33.1653,152.31578,449.0,CB10,-1.4512,2022-09-29 07:18:31,45.7518,6,1503.0546,1
345,78.30617,-153.21217,131,34.4223,227.1655,446.0,CB10,-0.7144,2022-09-29 07:18:31,275.7812,6,2282.3276,1
345,78.30617,-153.21217,131,34.719,291.15692,444.0,CB10,0.4488,2022-09-29 07:18:31,236.54698,6,2066.4521,1
345,78.30617,-153.21217,131,34.8489,438.64542,443.0,CB10,0.9123,2022-09-29 07:18:31,114.01978,6,2201.7458,1
345,78.30617,-153.21217,131,34.8721,603.0976,441.0,CB10,0.7515,2022-09-29 07:18:31,62.456062,6,2187.9363,1
345,78.30617,-153.21217,131,34.8819,803.2659,440.0,CB10,0.3802,2022-09-29 07:18:31,199.24298,6,2304.8755,1
345,78.30617,-153.21217,131,34.8886,1003.2225,439.0,CB10,0.1027,2022-09-29 07:18:31,191.03157,6,2347.4844,1
345,78.30617,-153.21217,131,34.9125,1503.7498,438.0,CB10,-0.2933,2022-09-29 07:18:31,60.4883,6,1464.4713,1
345,78.30617,-153.21217,131,34.9452,2003.2317,437.0,CB10,-0.3997,2022-09-29 07:18:31,17.166176,6,264.29962,1
345,78.30617,-153.21217,131,34.9554,2404.5703,436.0,CB10,-0.3731,2022-09-29 07:18:31,11.833401,6,56.59708,1
345,78.9975,-149.28984,131,26.638,6.4738913,435.0,CB11,-1.4046,2022-09-28 05:29:08,80.93089,6,1360.0999,1
345,78.9975,-149.28984,131,31.1562,48.196518,430.0,CB11,0.4882,2022-09-28 05:29:08,51.722538,6,1087.7833,1
345,78.9975,-149.28984,131,31.8855,76.422935,429.0,CB11,-0.6234,2022-09-28 05:29:08,54.21091,6,1051.834,1
345,78.9975,-149.28984,131,33.1394,179.15092,425.0,CB11,-1.4691,2022-09-28 05:29:08,163.59734,6,1502.8715,1
345,78.9975,-149.28984,131,34.4213,258.4547,422.0,CB11,-0.4029,2022-09-28 05:29:08,302.02155,6,2962.2405,1
345,78.9975,-149.28984,131,34.7217,326.40707,421.0,CB11,0.4134,2022-09-28 05:29:08,123.034775,6,2959.0037,1
345,78.9975,-149.28984,131,34.8584,507.774,419.0,CB11,0.8479,2022-09-28 05:29:08,119.68508,6,2465.8523,1
345,78.9975,-149.28984,131,34.8622,603.7674,418.0,CB11,0.6372,2022-09-28 05:29:08,134.42729,6,2425.7144,1
345,78.9975,-149.28984,131,34.8733,803.7271,417.0,CB11,0.3077,2022-09-28 05:29:08,236.50093,6,2999.2585,1
345,78.9975,-149.28984,131,34.8832,1003.9362,416.0,CB11,0.0545,2022-09-28 05:29:08,203.87877,6,2617.0886,1
345,78.9975,-149.28984,131,34.912,1503.693,415.0,CB11,-0.2902,2022-09-28 05:29:08,51.136173,6,1388.8441,1
345,78.9975,-149.28984,131,34.9422,2003.6576,414.0,CB11,-0.4002,2022-09-28 05:29:08,16.653978,6,290.39667,1
345,78.9975,-149.28984,131,34.9591,3718.1765,412.0,CB11,-0.2562,2022-09-28 05:29:08,3.1562374,6,1.2331777,1
345,77.00633,-140.04016,131,25.8748,5.7015777,315.0,CB15,-1.3927,2022-09-24 02:01:43,30.773098,6,1283.9243,1
345,77.00633,-140.04016,131,31.1531,60.844883,310.0,CB15,0.3295,2022-09-24 02:01:43,33.138367,6,1117.3352,1
345,77.00633,-140.04016,131,31.8773,86.954,309.0,CB15,-0.5846,2022-09-24 02:01:43,28.015688,6,1056.3911,1
345,77.00633,-140.04016,131,33.1184,202.01295,305.0,CB15,-1.4689,2022-09-24 02:01:43,36.773346,6,1415.4415,1
345,77.00633,-140.04016,131,34.4319,275.96976,302.0,CB15,-0.3448,2022-09-24 02:01:43,78.691986,6,3232.9543,1
345,77.00633,-140.04016,131,34.721,341.9773,301.0,CB15,0.422,2022-09-24 02:01:43,85.03979,6,2943.565,1
345,77.00633,-140.04016,131,34.8448,494.94208,299.0,CB15,0.823,2022-09-24 02:01:43,64.66941,6,2521.1418,1
345,77.00633,-140.04016,131,34.859,602.13135,298.0,CB15,0.6296,2022-09-24 02:01:43,69.628395,6,2593.1028,1
345,77.00633,-140.04016,131,34.8711,802.16284,297.0,CB15,0.2837,2022-09-24 02:01:43,60.288616,6,2369.3948,1
345,77.00633,-140.04016,131,34.8804,1002.9203,296.0,CB15,0.0208,2022-09-24 02:01:43,54.127552,6,2282.185,1
345,77.00633,-140.04016,131,34.9142,1502.8949,295.0,CB15,-0.2843,2022-09-24 02:01:43,34.801395,6,1073.8013,1
345,77.00633,-140.04016,131,34.9432,2002.3699,294.0,CB15,-0.4036,2022-09-24 02:01:43,12.951064,6,225.04677,1
345,77.00633,-140.04016,131,34.9589,3627.2786,292.0,CB15,-0.2655,2022-09-24 02:01:43,1.5731415,6,7.3661556,1
345,78.001,-140.01633,131,26.3704,5.758745,339.0,CB16,-1.3592,2022-09-24 23:19:08,73.66601,6,1305.0594,1
345,78.001,-140.01633,131,30.6287,47.06654,334.0,CB16,0.3873,2022-09-24 23:19:08,56.787655,6,1144.8086,1
345,78.001,-140.01633,131,31.8451,77.02014,333.0,CB16,-0.6534,2022-09-24 23:19:08,57.33241,6,1114.7365,1
345,78.001,-140.01633,131,33.1519,189.14714,329.0,CB16,-1.4336,2022-09-24 23:19:08,185.37238,6,1614.2303,1
345,78.001,-140.01633,131,34.43,262.90808,326.0,CB16,-0.3636,2022-09-24 23:19:08,311.50894,6,3114.5286,1
345,78.001,-140.01633,131,34.8526,486.85312,323.0,CB16,0.8105,2022-09-24 23:19:08,82.97872,6,2702.6643,1
345,78.001,-140.01633,131,34.8603,602.41876,322.0,CB16,0.5962,2022-09-24 23:19:08,165.63057,6,2636.9922,1
345,78.001,-140.01633,131,34.8718,802.70734,321.0,CB16,0.2653,2022-09-24 23:19:08,205.81377,6,2677.5085,1
345,78.001,-140.01633,131,34.8822,1002.9897,320.0,CB16,0.0107,2022-09-24 23:19:08,228.84645,6,2709.3752,1
345,78.001,-140.01633,131,34.9116,1468.9,319.0,CB16,-0.289,2022-09-24 23:19:08,110.05402,6,1489.6329,1
345,78.001,-140.01633,131,34.944,2003.128,318.0,CB16,-0.4046,2022-09-24 23:19:08,14.458081,6,209.28355,1
345,78.001,-140.01633,131,34.959,3653.0896,316.0,CB16,-0.2628,2022-09-24 23:19:08,4.051219,6,7.1713686,1
345,75.988335,-140.00717,131,25.7945,5.7384343,243.0,CB17,-1.3624,2022-09-22 02:02:41,70.4237,6,1298.1713,1
345,75.988335,-140.00717,131,30.3419,41.95641,240.0,CB17,0.8756,2022-09-22 02:02:41,69.57486,6,1310.7349,1
345,75.988335,-140.00717,131,31.7998,84.07334,237.0,CB17,-0.4644,2022-09-22 02:02:41,53.94384,6,1094.3634,1
345,75.988335,-140.00717,131,33.169,208.2852,233.0,CB17,-1.4235,2022-09-22 02:02:41,185.5224,6,1674.4727,1
345,75.988335,-140.00717,131,34.4246,284.0444,230.0,CB17,-0.365,2022-09-22 02:02:41,352.31226,6,3265.0757,1
345,75.988335,-140.00717,131,34.8492,508.33908,227.0,CB17,0.8199,2022-09-22 02:02:41,78.70481,6,2665.0083,1
345,75.988335,-140.00717,131,34.8571,602.6238,226.0,CB17,0.6428,2022-09-22 02:02:41,98.76849,6,2733.258,1
345,75.988335,-140.00717,131,34.8682,802.84674,225.0,CB17,0.2675,2022-09-22 02:02:41,784.55164,6,984.3216,1
345,75.988335,-140.00717,131,34.8795,1002.9159,224.0,CB17,0.0176,2022-09-22 02:02:41,203.39514,6,2810.1643,1
345,75.988335,-140.00717,131,34.9151,1502.8687,223.0,CB17,-0.2919,2022-09-22 02:02:41,99.57137,6,1298.8262,1
345,75.988335,-140.00717,131,34.9431,2002.6338,222.0,CB17,-0.4034,2022-09-22 02:02:41,15.05055,6,297.20825,1
345,75.988335,-140.00717,131,34.959,3586.6294,220.0,CB17,-0.2694,2022-09-22 02:02:41,3.3522274,6,10.99691,1
345,75.01683,-140.07683,131,25.1384,5.8336844,219.0,CB18,-1.3398,2022-09-21 16:12:10,39.86348,6,1429.2903,1
345,75.01683,-140.07683,131,30.863,57.975155,216.0,CB18,0.6449,2022-09-21 16:12:10,35.882008,6,1125.4736,1
345,75.01683,-140.07683,131,31.8302,100.38636,214.0,CB18,-0.5203,2022-09-21 16:12:10,27.549328,6,1064.3828,1
345,75.01683,-140.07683,131,33.1514,212.3475,210.0,CB18,-1.4263,2022-09-21 16:12:10,54.062756,6,1493.3798,1
345,75.01683,-140.07683,131,34.4436,292.35483,207.0,CB18,-0.2553,2022-09-21 16:12:10,100.640564,6,3521.5044,1
345,75.01683,-140.07683,131,34.7155,355.83777,206.0,CB18,0.4168,2022-09-21 16:12:10,91.20481,6,3019.0376,1
345,75.01683,-140.07683,131,34.8406,502.7906,204.0,CB18,0.7941,2022-09-21 16:12:10,71.16253,6,2799.2532,1
345,75.01683,-140.07683,131,34.8564,602.33527,203.0,CB18,0.6448,2022-09-21 16:12:10,69.21005,6,2751.2283,1
345,75.01683,-140.07683,131,34.8682,803.2089,202.0,CB18,0.2788,2022-09-21 16:12:10,72.8771,6,2553.9495,1
345,75.01683,-140.07683,131,34.8793,1002.6651,201.0,CB18,0.023,2022-09-21 16:12:10,68.22332,6,2575.0107,1
345,75.01683,-140.07683,131,34.9145,1502.7395,200.0,CB18,-0.2918,2022-09-21 16:12:10,35.13065,6,1072.1068,1
345,75.01683,-140.07683,131,34.9436,2002.2642,199.0,CB18,-0.4043,2022-09-21 16:12:10,9.31179,6,228.09732,1
345,75.01683,-140.07683,131,34.959,3524.237,196.0,CB18,-0.2756,2022-09-21 16:12:10,1.0428318,6,4.6886024,1
345,73.00066,-150.0015,131,25.6193,4.179505,836.0,CB2,0.1557,2022-10-05 15:22:55,261.59625,6,1466.8533,1
345,73.00066,-150.0015,131,25.6194,9.313953,831.0,CB2,0.1689,2022-10-05 15:22:55,223.08371,6,1620.7152,1
345,73.00066,-150.0015,131,31.8644,85.45647,830.0,CB2,-0.5445,2022-10-05 15:22:55,172.56119,6,1130.06,1
345,73.00066,-150.0015,131,33.1154,199.65855,826.0,CB2,-1.3376,2022-10-05 15:22:55,168.31358,6,1478.5791,1
345,73.00066,-150.0015,131,34.4686,284.78552,823.0,CB2,-0.1532,2022-10-05 15:22:55,411.4228,6,3121.8745,1
345,73.00066,-150.0015,131,34.7116,353.86823,822.0,CB2,0.4177,2022-10-05 15:22:55,146.26622,6,2729.6235,1
345,73.00066,-150.0015,131,34.8458,512.545,820.0,CB2,0.8361,2022-10-05 15:22:55,175.63524,6,2559.9146,1
345,73.00066,-150.0015,131,34.8716,802.8022,818.0,CB2,0.351,2022-10-05 15:22:55,254.71158,6,3137.9084,1
345,73.00066,-150.0015,131,34.8808,1002.89307,817.0,CB2,0.1023,2022-10-05 15:22:55,205.06111,6,2733.5981,1
345,73.00066,-150.0015,131,34.91,1502.6187,816.0,CB2,-0.2747,2022-10-05 15:22:55,174.23041,6,1984.9183,1
345,73.00066,-150.0015,131,34.9592,3649.7542,813.0,CB2,-0.2624,2022-10-05 15:22:55,2.5715125,6,0.76568925,1
345,73.97117,-139.80766,131,30.998,64.70968,922.0,CB21,0.5305,2022-10-08 11:12:36,199.96727,6,1017.8255,1
345,73.97117,-139.80766,131,31.8375,92.49165,921.0,CB21,-0.5247,2022-10-08 11:12:36,103.814415,6,1203.9781,1
345,73.984665,-139.90567,131,34.7246,359.03638,908.0,CB21,0.4455,2022-10-08 07:24:16,476.43872,6,3287.1848,1
345,73.984665,-139.90567,131,34.8344,474.4461,903.0,CB21,0.7637,2022-10-08 07:24:16,348.54944,6,3198.6792,1
345,73.984665,-139.90567,131,34.8672,801.7667,901.0,CB21,0.2771,2022-10-08 07:24:16,420.50568,6,3061.8193,1
345,73.984665,-139.90567,131,34.8796,1000.89923,896.0,CB21,0.0257,2022-10-08 07:24:16,439.0448,6,2796.6978,1
345,73.984665,-139.90567,131,34.9433,2001.0637,892.0,CB21,-0.4036,2022-10-08 07:24:16,118.98265,6,423.7196,1
345,73.984665,-139.90567,131,34.9553,2502.5005,891.0,CB21,-0.3773,2022-10-08 07:24:16,7.3497458,6,27.19545,1
345,73.00933,-139.91484,131,24.7561,5.7164855,980.0,CB27,-1.3463,2022-10-10 08:17:35,212.69864,6,1281.3308,1
345,73.00933,-139.91484,131,31.2706,65.16002,975.0,CB27,0.2058,2022-10-10 08:17:35,168.36183,6,1255.1288,1
345,73.00933,-139.91484,131,31.867,90.35437,974.0,CB27,-0.5499,2022-10-10 08:17:35,174.08878,6,1178.9012,1
345,73.00933,-139.91484,131,33.1614,215.3868,970.0,CB27,-1.4211,2022-10-10 08:17:35,179.31418,6,1554.8983,1
345,73.00933,-139.91484,131,34.4421,307.01672,967.0,CB27,-0.2268,2022-10-10 08:17:35,369.37674,6,3769.7395,1
345,73.00933,-139.91484,131,34.7194,390.8268,966.0,CB27,0.4165,2022-10-10 08:17:35,177.45268,6,3151.458,1
345,73.00933,-139.91484,131,34.82,460.9413,964.0,CB27,0.6168,2022-10-10 08:17:35,130.16263,6,3031.03,1
345,73.00933,-139.91484,131,34.8619,602.94904,963.0,CB27,0.3433,2022-10-10 08:17:35,110.33799,6,2689.55,1
345,73.00933,-139.91484,131,34.8739,802.722,962.0,CB27,0.1098,2022-10-10 08:17:35,264.3334,6,3436.7632,1
345,73.00933,-139.91484,131,34.9169,1502.953,960.0,CB27,-0.3236,2022-10-10 08:17:35,109.39566,6,1419.5457,1
345,73.00933,-139.91484,131,34.9445,2002.2766,959.0,CB27,-0.4046,2022-10-10 08:17:35,31.057358,6,258.59225,1
345,73.00933,-139.91484,131,34.959,3198.6462,957.0,CB27,-0.3048,2022-10-10 08:17:35,4.3723817,6,3.4699743,1
345,71.01033,-139.98933,131,31.506,60.68064,1022.0,CB28b,-0.5917,2022-10-10 22:10:52,76.067856,6,1394.4578,1
345,71.01033,-139.98933,131,31.9147,73.45103,1021.0,CB28b,-0.899,2022-10-10 22:10:52,183.34647,6,1255.7717,1
345,71.01033,-139.98933,131,33.1826,170.79872,1016.0,CB28b,-1.2913,2022-10-10 22:10:52,271.00137,6,1978.5972,1
345,71.01033,-139.98933,131,34.4245,246.70149,1013.0,CB28b,-0.2297,2022-10-10 22:10:52,335.3943,6,3388.3818,1
345,71.01033,-139.98933,131,34.7111,316.84518,1012.0,CB28b,0.4187,2022-10-10 22:10:52,257.31992,6,2803.9712,1
345,71.01033,-139.98933,131,34.8314,469.68198,1010.0,CB28b,0.731,2022-10-10 22:10:52,142.45784,6,2632.9307,1
345,71.01033,-139.98933,131,34.9509,2076.547,1005.0,CB28b,-0.3883,2022-10-10 22:10:52,20.716125,6,143.92566,1
345,75.005165,-150.0805,131,25.3609,6.1048326,648.0,CB4,-1.0969,2022-10-03 04:43:09,249.84009,6,1452.3297,1
345,75.005165,-150.0805,131,31.3103,65.325775,641.0,CB4,0.2279,2022-10-03 04:43:09,173.17596,6,1246.6619,1
345,75.005165,-150.0805,131,34.4269,280.95178,629.0,CB4,-0.2461,2022-10-03 04:43:09,162.4455,6,3540.0625,1
345,75.005165,-150.0805,131,34.71,349.4867,603.0,CB4,0.4112,2022-10-02 03:41:37,107.09419,6,3549.8982,1
345,75.005165,-150.0805,131,34.8324,484.35825,598.0,CB4,0.7709,2022-10-02 03:41:37,385.2603,6,2893.466,1
345,75.005165,-150.0805,131,34.8555,603.0529,597.0,CB4,0.6784,2022-10-02 03:41:37,401.4123,6,3090.4275,1
345,75.005165,-150.0805,131,34.868,802.94714,596.0,CB4,0.3518,2022-10-02 03:41:37,200.76494,6,2989.3337,1
345,75.005165,-150.0805,131,34.8775,1001.3184,592.0,CB4,0.091,2022-10-02 03:41:37,259.74094,6,3195.559,1
345,75.005165,-150.0805,131,34.9083,1501.3364,591.0,CB4,-0.2663,2022-10-02 03:41:37,71.90703,6,1445.9781,1
345,75.005165,-150.0805,131,34.9402,2001.4674,588.0,CB4,-0.3944,2022-10-02 03:41:37,57.000347,6,395.253,1
345,75.005165,-150.0805,131,34.959,3718.407,582.0,CB4,-0.2558,2022-10-02 03:41:37,5.97301,6,19.94778,1
345,75.2995,-153.3045,131,25.5449,5.9177227,627.0,CB5,-1.3633,2022-10-02 13:17:47,85.43007,6,1464.4086,1
345,75.2995,-153.3045,131,31.2146,62.612278,624.0,CB5,0.3149,2022-10-02 13:17:47,49.870174,6,1150.8097,1
345,75.2995,-153.3045,131,31.8141,85.350975,623.0,CB5,-0.5139,2022-10-02 13:17:47,53.37443,6,1125.97,1
345,75.2995,-153.3045,131,33.1514,199.45436,619.0,CB5,-1.4902,2022-10-02 13:17:47,183.99744,6,1602.3716,1
345,75.2995,-153.3045,131,34.447,276.67288,616.0,CB5,-0.2313,2022-10-02 13:17:47,415.6735,6,3346.6506,1
345,75.2995,-153.3045,131,34.7125,339.35367,614.0,CB5,0.4111,2022-10-02 13:17:47,98.9602,6,3171.0073,1
345,75.2995,-153.3045,131,34.837,468.54898,612.0,CB5,0.7787,2022-10-02 13:17:47,79.152054,6,3098.4612,1
345,75.2995,-153.3045,131,34.8577,603.46515,611.0,CB5,0.5909,2022-10-02 13:17:47,87.91182,6,2942.693,1
345,75.2995,-153.3045,131,34.8703,803.9605,610.0,CB5,0.2486,2022-10-02 13:17:47,273.8293,6,3114.0354,1
345,75.2995,-153.3045,131,34.8816,1003.7088,609.0,CB5,0.0063,2022-10-02 13:17:47,215.80872,6,2836.2622,1
345,75.2995,-153.3045,131,34.9027,1503.013,608.0,CB5,-0.1999,2022-10-02 13:17:47,157.64969,6,1979.0116,1
345,75.2995,-153.3045,131,34.9322,2003.2987,607.0,CB5,-0.3717,2022-10-02 13:17:47,75.16186,6,510.38794,1
345,75.2995,-153.3045,131,34.9589,3743.9978,604.0,CB5,-0.2532,2022-10-02 13:17:47,3.1305761,6,5.85405,1
345,73.499664,-130.90334,131,27.1105,6.570415,167.0,CB51,-1.2456,2022-09-20 11:29:12,275.86508,6,1464.7516,1
345,73.499664,-130.90334,131,31.0359,52.150738,164.0,CB51,0.2594,2022-09-20 11:29:12,193.67963,6,1216.3185,1
345,73.499664,-130.90334,131,31.9551,82.17186,163.0,CB51,-0.668,2022-09-20 11:29:12,148.6752,6,941.2006,1
345,73.499664,-130.90334,131,33.1783,175.94856,159.0,CB51,-1.3542,2022-09-20 11:29:12,255.15239,6,1835.6318,1
345,73.499664,-130.90334,131,34.4369,245.8392,156.0,CB51,-0.1954,2022-09-20 11:29:12,587.3889,6,3532.7905,1
345,73.499664,-130.90334,131,34.7121,307.1464,155.0,CB51,0.3856,2022-09-20 11:29:12,739.9836,6,3881.572,1
345,73.499664,-130.90334,131,34.8335,443.1172,152.0,CB51,0.7195,2022-09-20 11:29:12,604.6163,6,3473.7932,1
345,73.499664,-130.90334,131,34.855,602.62604,150.0,CB51,0.4918,2022-09-20 11:29:12,470.81055,6,3481.7957,1
345,73.499664,-130.90334,131,34.9459,2002.0668,146.0,CB51,-0.3983,2022-09-20 11:29:12,49.494106,6,257.38947,1
345,73.499664,-130.90334,131,34.9578,2484.6677,145.0,CB51,-0.3619,2022-09-20 11:29:12,6.3712225,6,21.359865,1
345,77.00433,-149.91417,131,25.9817,6.6287374,555.0,CB8,-1.3878,2022-10-01 01:40:14,273.83032,6,1664.8333,1
345,77.00433,-149.91417,131,31.3353,62.1477,550.0,CB8,0.2078,2022-10-01 01:40:14,79.23489,6,1227.4564,1
345,77.00433,-149.91417,131,31.86,84.043045,549.0,CB8,-0.558,2022-10-01 01:40:14,156.96066,6,1060.7703,1
345,77.00433,-149.91417,131,33.129,195.96593,545.0,CB8,-1.4812,2022-10-01 01:40:14,195.44633,6,1529.4968,1
345,77.00433,-149.91417,131,34.713,345.8922,541.0,CB8,0.3942,2022-10-01 01:40:14,153.48337,6,3588.0327,1
345,77.00433,-149.91417,131,34.8383,466.4503,539.0,CB8,0.8288,2022-10-01 01:40:14,354.699,6,2884.2446,1
345,77.00433,-149.91417,131,34.8634,603.82446,538.0,CB8,0.7359,2022-10-01 01:40:14,295.59167,6,2481.258,1
345,77.00433,-149.91417,131,34.8802,1003.1853,536.0,CB8,0.0821,2022-10-01 01:40:14,292.08792,6,2511.6418,1
345,77.00433,-149.91417,131,34.9088,1502.6356,535.0,CB8,-0.2748,2022-10-01 01:40:14,98.379105,6,1543.7332,1
345,77.00433,-149.91417,131,34.9413,2002.9541,534.0,CB8,-0.3974,2022-10-01 01:40:14,53.342995,6,337.71454,1
345,77.00433,-149.91417,131,34.959,3726.8257,532.0,CB8,-0.2551,2022-10-01 01:40:14,4.110344,6,8.604109,1
345,78.00467,-149.946,131,26.3271,6.3731985,480.0,CB9,-1.4008,2022-09-29 13:35:04,84.83976,6,1512.1276,1
345,78.00467,-149.946,131,31.3308,53.332413,473.0,CB9,0.2213,2022-09-29 13:35:04,46.875683,6,1189.3851,1
345,78.00467,-149.946,131,31.8338,73.02308,472.0,CB9,-0.504,2022-09-29 13:35:04,164.59666,6,1152.0763,1
345,78.00467,-149.946,131,33.111,173.61012,464.0,CB9,-1.5079,2022-09-29 13:35:04,52.046528,6,1378.1748,1
345,78.00467,-149.946,131,34.8486,470.37003,503.0,CB9,0.9056,2022-09-30 00:43:15,229.32607,6,2255.2356,1
345,78.00467,-149.946,131,34.8583,602.4412,501.0,CB9,0.6622,2022-09-30 00:43:15,354.67014,6,2821.9128,1
345,78.00467,-149.946,131,34.8808,803.30725,500.0,CB9,0.4161,2022-09-30 00:43:15,258.28043,6,2289.4978,1
345,78.00467,-149.946,131,34.8873,1001.76337,496.0,CB9,0.1473,2022-09-30 00:43:15,268.65942,6,2105.5913,1
345,78.00467,-149.946,131,34.9095,1501.945,495.0,CB9,-0.2667,2022-09-30 00:43:15,207.32597,6,1632.699,1
345,78.00467,-149.946,131,34.942,2001.6083,492.0,CB9,-0.3981,2022-09-30 00:43:15,21.0548,6,323.76218,1
345,78.00467,-149.946,131,34.959,3715.2405,486.0,CB9,-0.2558,2022-09-30 00:43:15,4.514357,6,14.2824955,1
345,78.00467,-149.946,131,34.4185,252.26862,461.0,CB9,-0.7423,2022-09-29 13:35:04,257.33264,6,2127.0623,1
345,78.00467,-149.946,131,34.7134,317.85934,460.0,CB9,0.407,2022-09-29 13:35:04,154.24217,6,2790.8896,1
345,79.6915,-139.75233,131,27.0706,6.0275207,410.0,NE1,-1.4618,2022-09-27 04:20:57,72.36447,6,1253.9642,1
345,79.6915,-139.75233,131,28.9616,27.107601,408.0,NE1,-1.1792,2022-09-27 04:20:57,59.32561,6,1217.8212,1
345,79.6915,-139.75233,131,31.8611,80.20724,406.0,NE1,-0.6566,2022-09-27 04:20:57,53.642303,6,1019.1983,1
345,79.6915,-139.75233,131,33.1493,176.99265,402.0,NE1,-1.4492,2022-09-27 04:20:57,160.31044,6,1563.44,1
345,79.6915,-139.75233,131,34.7211,316.74002,397.0,NE1,0.3967,2022-09-27 04:20:57,292.68045,6,2662.358,1
345,79.6915,-139.75233,131,34.857,488.68375,369.0,NE1,0.8438,2022-09-27 02:23:02,115.76491,6,2450.5386,1
345,79.6915,-139.75233,131,34.8631,602.7942,368.0,NE1,0.5881,2022-09-27 02:23:02,101.69509,6,2453.343,1
345,79.6915,-139.75233,131,34.872,803.0054,367.0,NE1,0.2444,2022-09-27 02:23:02,221.67659,6,2729.6912,1
345,79.6915,-139.75233,131,34.8835,1001.66266,366.0,NE1,0.0159,2022-09-27 02:23:02,186.69511,6,2489.606,1
345,79.6915,-139.75233,131,34.9438,2002.0999,393.0,NE1,-0.4041,2022-09-27 04:20:57,14.457614,6,208.17175,1
345,79.6915,-139.75233,131,34.959,3660.7048,391.0,NE1,-0.262,2022-09-27 04:20:57,3.3617537,6,4.9514437,1
345,72.59967,-144.68266,131,24.8759,4.712056,884.0,Stn A,0.4311,2022-10-07 17:13:40,62.12628,6,1332.9862,1
345,72.59967,-144.68266,131,30.2167,41.41506,881.0,Stn A,0.4746,2022-10-07 17:13:40,53.651592,6,1426.6676,1
345,72.59967,-144.68266,131,29.4583,84.01088,878.0,Stn A,-0.3146,2022-10-07 17:13:40,54.840916,6,1072.6277,1
345,72.59967,-144.68266,131,32.3341,120.89943,877.0,Stn A,-1.2253,2022-10-07 17:13:40,63.936195,6,1232.7405,1
345,72.59967,-144.68266,131,32.6171,151.64568,876.0,Stn A,-1.3464,2022-10-07 17:13:40,79.03861,6,1426.661,1
345,72.59967,-144.68266,131,32.9366,182.98557,875.0,Stn A,-1.4302,2022-10-07 17:13:40,168.70734,6,1487.5177,1
345,72.59967,-144.68266,131,33.1058,194.95715,874.0,Stn A,-1.3997,2022-10-07 17:13:40,177.57971,6,1581.5057,1
345,72.59967,-144.68266,131,33.6471,219.50925,873.0,Stn A,-1.1367,2022-10-07 17:13:40,264.80463,6,2414.5488,1
345,72.59967,-144.68266,131,34.1582,248.6531,872.0,Stn A,-0.6755,2022-10-07 17:13:40,454.13904,6,3582.1401,1
345,72.59967,-144.68266,131,34.4281,272.30426,871.0,Stn A,-0.2421,2022-10-07 17:13:40,401.19016,6,3714.489,1
345,72.59967,-144.68266,131,34.7216,345.6502,870.0,Stn A,0.4411,2022-10-07 17:13:40,321.88306,6,2763.4893,1
345,72.59967,-144.68266,131,34.7894,396.7394,869.0,Stn A,0.6398,2022-10-07 17:13:40,107.205315,6,2944.8557,1
345,72.59967,-144.68266,131,34.832,471.8638,868.0,Stn A,0.7401,2022-10-07 17:13:40,100.4687,6,3141.142,1
345,72.59967,-144.68266,131,34.8541,602.90076,867.0,Stn A,0.61,2022-10-07 17:13:40,97.020775,6,3143.6187,1
345,72.59967,-144.68266,131,34.8675,802.51733,866.0,Stn A,0.3049,2022-10-07 17:13:40,74.62932,6,2888.4219,1
345,72.59967,-144.68266,131,34.878,1003.1977,865.0,Stn A,0.0463,2022-10-07 17:13:40,213.33427,6,2863.8716,1
345,72.59967,-144.68266,131,34.9116,1502.6344,864.0,Stn A,-0.292,2022-10-07 17:13:40,122.431,6,1554.261,1
345,72.59967,-144.68266,131,34.9431,2002.7428,863.0,Stn A,-0.4021,2022-10-07 17:13:40,22.887888,6,280.16724,1
345,72.59967,-144.68266,131,34.9536,2392.6992,862.0,Stn A,-0.3842,2022-10-07 17:13:40,8.58011,6,63.701897,1
345,72.59967,-144.68266,131,34.959,3333.0073,861.0,Stn A,-0.2931,2022-10-07 17:13:40,6.220777,6,17.546242,1
345,78.303,-153.24283,131,34.94895,2273.4536,549.0,CB10,-0.37985,2023-09-28 06:29:38,10.386036,6,93.38857,1
345,78.303,-153.24283,131,34.9393,2003.3643,550.0,CB10,-0.3932,2023-09-28 06:29:38,39.59329,6,336.12155,1
345,78.303,-153.24283,131,34.90455,1502.8707,551.0,CB10,-0.2497,2023-09-28 06:29:38,140.72856,6,1613.8866,1
345,78.303,-153.24283,131,34.8828,1003.1813,552.0,CB10,0.1648,2023-09-28 06:29:38,59.63431,6,2141.5098,1
345,78.303,-153.24283,131,34.87485,802.786,553.0,CB10,0.42625,2023-09-28 06:29:38,84.22249,6,2145.3435,1
345,78.303,-153.24283,131,34.86575,603.0,554.0,CB10,0.8084,2023-09-28 06:29:38,180.81079,6,1990.4994,1
345,78.303,-153.24283,131,34.731,297.938,558.0,CB10,0.5571,2023-09-28 06:29:38,60.47475,6,1951.0343,1
345,78.303,-153.24283,131,34.40815,237.72804,559.0,CB10,-0.53125,2023-09-28 06:29:38,271.62186,6,3036.0427,1
345,78.303,-153.24283,131,33.71775,192.14429,561.0,CB10,-1.03335,2023-09-28 06:29:38,249.13768,6,2752.7092,1
